,sale_center_id,county,cust_id,busi_addr,address
21147,1111430509,新宁县,5091970200,湖南省邵阳市新宁县一渡水镇对江村2组,一渡水镇对江村2组
21148,1111430509,新宁县,5091970201,湖南省邵阳市新宁县一渡水镇一渡水村2组,一渡水镇一渡水村2组
21149,1111430509,新宁县,5091309277,新宁县金石镇凝秀社区金来市场A1栋7号门面,金石镇凝秀社区金来市场A1栋7号门面
21150,1111430509,新宁县,5091970175,湖南省邵阳市新宁县金石镇新田村4组,金石镇新田村4组
21151,1111430509,新宁县,5091970197,湖南省邵阳市新宁县一渡水镇三渡水村下街组,一渡水镇三渡水村下街组
21152,1111430509,新宁县,5091307403,新宁县清江桥乡茶山村,清江桥乡茶山村
21153,1111430509,新宁县,5091970183,湖南省邵阳市新宁县金石镇藕塘村5组,金石镇藕塘村5组
21154,1111430509,新宁县,5091306603,湖南省邵阳市新宁县金石镇原中心市场九号门面,金石镇原中心市场九号门面
21155,1111430509,新宁县,5091970205,湖南省邵阳市新宁县金石镇11组,金石镇11组
21156,1111430509,新宁县,5091970206,湖南省邵阳市新宁县马头桥乡九龙村6组154号,马头桥乡九龙村6组154号
21157,1111430509,新宁县,5091970209,湖南省邵阳市新宁县靖位乡靖位街上,靖位乡靖位街上
21158,1111430509,新宁县,5091307430,新宁县一渡水镇三渡水村下街组,一渡水镇三渡水村下街组
21159,1111430509,新宁县,5091970207,湖南省邵阳市新宁县高桥镇栗叶村4组,高桥镇栗叶村4组
21160,1111430509,新宁县,5091970208,湖南省邵阳市新宁县万塘乡白马田村四组,万塘乡白马田村四组
21161,1111430509,新宁县,5091970210,湖南省邵阳市新宁县高桥镇长坪村3组,高桥镇长坪村3组
21162,1111430509,新宁县,5091970211,湖南省邵阳市新宁县万塘乡双龙村四组,万塘乡双龙村四组
21163,1111430509,新宁县,5091970212,湖南省邵阳市新宁县回龙寺镇二中旁,回龙寺镇二中旁
21164,1111430509,新宁县,5091970214,湖南省邵阳市新宁县回龙寺镇昂家村,回龙寺镇昂家村
21165,1111430509,新宁县,5091970215,湖南省邵阳市新宁县金石镇春风社区春风路181号,金石镇春风社区春风路181号
21166,1111430509,新宁县,5091970216,湖南省邵阳市新宁县回龙寺镇开发区三线,回龙寺镇开发区三线
21167,1111430509,新宁县,5091970220,湖南省邵阳市新宁县万塘乡赤塔村六组,万塘乡赤塔村六组
21168,1111430509,新宁县,5091970219,湖南省邵阳市新宁县金石镇棉塘路3-4号门面,金石镇棉塘路3-4号门面
21169,1111430509,新宁县,5091970218,湖南省邵阳市新宁县金石镇富丽城C6栋16号门面,金石镇富丽城C6栋16号门面
21170,1111430509,新宁县,5091970217,湖南省邵阳市新宁县黄龙镇横卜村桂花村四组,黄龙镇横卜村桂花村四组
21171,1111430509,新宁县,5091970221,湖南省邵阳市新宁县金石镇东风路北门市场1号门面,金石镇东风路北门市场1号门面
21172,1111430509,新宁县,5091970223,湖南省邵阳市新宁县崀山镇窑市街上,崀山镇窑市街上
21173,1111430509,新宁县,5091970222,湖南省邵阳市新宁县马头桥镇双江村一组,马头桥镇双江村一组
21174,1111430509,新宁县,5091203775,新宁县万塘乡罗洪村8组24号,万塘乡罗洪村8组24号
21175,1111430509,新宁县,5091304115,新宁县马头桥乡茶山村7组,马头桥乡茶山村7组
21176,1111430509,新宁县,5091970227,湖南省邵阳市新宁县金石镇广场路金莱市场A4栋1号附2号门面,金石镇广场路金莱市场A4栋1号附2号门面
21177,1111430509,新宁县,5091970226,湖南省邵阳市新宁县高桥镇高桥村4组,高桥镇高桥村4组
21178,1111430509,新宁县,5091970225,湖南省邵阳市新宁县马头桥镇沙田村13组,马头桥镇沙田村13组
21179,1111430509,新宁县,5091970224,湖南省邵阳市新宁县安山乡温塘村14组,安山乡温塘村14组
21180,1111430509,新宁县,5091970228,湖南省邵阳市新宁县金石镇刘家井社区粮食局二号门面,金石镇刘家井社区粮食局二号门面
21181,1111430509,新宁县,5091309261,新宁县黄龙镇横铺村1组,黄龙镇横铺村1组
21182,1111430509,新宁县,5091203377,新宁县黄龙镇跳石村4组,黄龙镇跳石村4组
21183,1111430509,新宁县,5091203122,新宁县清江桥乡清江桥村4组,清江桥乡清江桥村4组
21184,1111430509,新宁县,5091309479,新宁县清江乡清江桥村2组18号.19号,清江乡清江桥村2组18号.19号
21185,1111430509,新宁县,5091203123,新宁县清江桥乡清江村3组,清江桥乡清江村3组
21186,1111430509,新宁县,5091203262,新宁县清江桥乡清江村3组,清江桥乡清江村3组
21187,1111430509,新宁县,5091309432,新宁县清江乡清江村4组,清江乡清江村4组
21188,1111430509,新宁县,5091203160,新宁县清江乡清江村2组,清江乡清江村2组
21189,1111430509,新宁县,5091309326,新宁县清江乡红星村1组,清江乡红星村1组
21190,1111430509,新宁县,5091309330,新宁县清江乡清江村2组,清江乡清江村2组
21191,1111430509,新宁县,5091204031,湖南省邵阳市新宁县清江乡清江村4组,清江乡清江村4组
21192,1111430509,新宁县,5091309667,新宁县黄龙镇88号门面,黄龙镇88号门面
21193,1111430509,新宁县,5091304091,新宁县清江桥乡堡口村4组,清江桥乡堡口村4组
21194,1111430509,新宁县,5091309503,新宁县清江乡堡口村2组,清江乡堡口村2组
21195,1111430509,新宁县,5091203803,新宁县清江乡桃花村12组,清江乡桃花村12组
21196,1111430509,新宁县,5091304082,新宁县马头桥乡街上,马头桥乡街上
21197,1111430509,新宁县,5091304591,新宁县马头桥乡架冲村1组16号,马头桥乡架冲村1组16号
21198,1111430509,新宁县,5091307204,新宁县马头桥镇开发区,马头桥镇开发区
21199,1111430509,新宁县,5091304297,湖南省邵阳市新宁县马头桥镇跃进村（白云街上）,马头桥镇跃进村（白云街上）
21200,1111430509,新宁县,5091304032,新宁县马头桥镇洞头街4号,马头桥镇洞头街4号
21201,1111430509,新宁县,5091204081,新宁县马头桥狮子村,马头桥狮子村
21202,1111430509,新宁县,5091204096,新宁县清江桥乡茶山村4组,清江桥乡茶山村4组
21203,1111430509,新宁县,5091304119,新宁县清江桥乡茶山村4组,清江桥乡茶山村4组
21204,1111430509,新宁县,5091306060,新宁县马头桥乡红旗村13组,马头桥乡红旗村13组
21205,1111430509,新宁县,5091309274,新宁县马头桥镇石洞街上,马头桥镇石洞街上
21206,1111430509,新宁县,5091970192,湖南省邵阳市新宁县马头桥镇石洞村,马头桥镇石洞村
21207,1111430509,新宁县,5091309518,新宁县丰田乡坪丰村街上,丰田乡坪丰村街上
21208,1111430509,新宁县,5091304150,新宁县丰田乡丰田街7号,丰田乡丰田街7号
21209,1111430509,新宁县,5091309522,新宁县丰田乡丰田村13组,丰田乡丰田村13组
21210,1111430509,新宁县,5091306950,新宁县丰田乡街上,丰田乡街上
21211,1111430509,新宁县,5091304124,新宁县丰田乡丰田村,丰田乡丰田村
21212,1111430509,新宁县,5091304117,湖南省邵阳市新宁县马头桥镇楼台村2组,马头桥镇楼台村2组
21213,1111430509,新宁县,5091304584,新宁县马头桥镇白云街上,马头桥镇白云街上
21214,1111430509,新宁县,5091309559,新宁县水庙镇中山塘村6组14号,水庙镇中山塘村6组14号
21215,1111430509,新宁县,5091305660,新宁县水庙镇下塘村8组,水庙镇下塘村8组
21216,1111430509,新宁县,5091970064,湖南省邵阳市新宁县水庙镇下山塘村10组,水庙镇下山塘村10组
21217,1111430509,新宁县,5091203794,新宁县麻林乡界富村3组,麻林乡界富村3组
21218,1111430509,新宁县,5091203484,新宁县黄金乡农科村3组,黄金乡农科村3组
21219,1111430509,新宁县,5091309217,新宁县崀山镇田心村8组,崀山镇田心村8组
21220,1111430509,新宁县,5091309737,新宁县崀山镇六坪村七组,崀山镇六坪村七组
21221,1111430509,新宁县,5091305647,新宁县金石镇江口桥三角坪2组,金石镇江口桥三角坪2组
21222,1111430509,新宁县,5091309275,新宁县金石镇水头村金水路1号,金石镇水头村金水路1号
21223,1111430509,新宁县,5091970182,湖南省邵阳市新宁县金石镇扶夷村五组,金石镇扶夷村五组
21224,1111430509,新宁县,5091309437,新宁县金石镇金水路24号,金石镇金水路24号
21225,1111430509,新宁县,5091309561,新宁县金石镇水头村八组,金石镇水头村八组
21226,1111430509,新宁县,5091309156,新宁县金石镇大兴村9组,金石镇大兴村9组
21227,1111430509,新宁县,5091101747,新宁县金石镇观瀑村11组1号,金石镇观瀑村11组1号
21228,1111430509,新宁县,5091309305,新宁县金石镇永安村3组,金石镇永安村3组
21229,1111430509,新宁县,5091309498,新宁县靖位乡靖位村2组,靖位乡靖位村2组
21230,1111430509,新宁县,5091310148,湖南省新宁县万塘乡赤塔村,万塘乡赤塔村
21231,1111430509,新宁县,5091309312,新宁县万塘乡桐木冲村5组,万塘乡桐木冲村5组
21232,1111430509,新宁县,5091309541,新宁县万塘乡高峰村二组,万塘乡高峰村二组
21233,1111430509,新宁县,5091203443,新宁县万塘乡双龙村2组,万塘乡双龙村2组
21234,1111430509,新宁县,5091309457,新宁县金石镇田富村2组,金石镇田富村2组
21235,1111430509,新宁县,5091307223,新宁县金石镇田富村二组,金石镇田富村二组
21236,1111430509,新宁县,5091309219,新宁县回龙镇石角塘村4组,回龙镇石角塘村4组
21237,1111430509,新宁县,5091304087,新宁县回龙镇建设街紫云大厦1号门面,回龙镇建设街紫云大厦1号门面
21238,1111430509,新宁县,5091307186,新宁县回龙寺镇黑塘铺,回龙寺镇黑塘铺
21239,1111430509,新宁县,5091309703,新宁县回龙寺镇高枧村四组,回龙寺镇高枧村四组
21240,1111430509,新宁县,5091304010,新宁县回龙镇新华街123号,回龙镇新华街123号
21241,1111430509,新宁县,5091304336,新宁县回龙镇开发区二中对面,回龙镇开发区二中对面
21242,1111430509,新宁县,5091309675,新宁县科技局3号门面,科技局3号门面
21243,1111430509,新宁县,5091970143,湖南省邵阳市新宁县金石镇解放路交警队旁边门面,金石镇解放路交警队旁边门面
21244,1111430509,新宁县,5091310152,湖南省新宁县金石镇解放路农技推广中心门面,金石镇解放路农技推广中心门面
21245,1111430509,新宁县,5091309474,新宁县春风社区解放一路60号,春风社区解放一路60号
21246,1111430509,新宁县,5091309581,新宁县金石镇解放路99号（城关加油站旁）,金石镇解放路99号（城关加油站旁）
21247,1111430509,新宁县,5091309523,湖南省邵阳市新宁县金石镇观瀑社区解放路172号,金石镇观瀑社区解放路172号
21248,1111430509,新宁县,5091310056,新宁县金石镇春风路39栋,金石镇春风路39栋
21249,1111430509,新宁县,5091101256,湖南省邵阳市新宁县金石镇春风路农贸市场B栋1号,金石镇春风路农贸市场B栋1号
21250,1111430509,新宁县,5091970178,湖南省邵阳市新宁县金石镇会展路2009-8宗地7-8号门面,金石镇会展路2009-8宗地7-8号门面
21251,1111430509,新宁县,5091203287,新宁县高桥镇甘家村12组,高桥镇甘家村12组
21252,1111430509,新宁县,5091310046,新宁县安山乡安山村9组,安山乡安山村9组
21253,1111430509,新宁县,5091309533,新宁县高桥镇长坪村3组,高桥镇长坪村3组
21254,1111430509,新宁县,5091309632,新宁县高桥镇长坪村3组,高桥镇长坪村3组
21255,1111430509,新宁县,5091203822,新宁县高桥镇烟村官塘村1组,高桥镇烟村官塘村1组
21256,1111430509,新宁县,5091203162,湖南省邵阳市新宁县高桥镇烟村村2组,高桥镇烟村村2组
21257,1111430509,新宁县,5091310118,新宁县一渡水街上,一渡水街上
21258,1111430509,新宁县,5091309145,新宁县一渡水镇街上,一渡水镇街上
21259,1111430509,新宁县,5091308876,新宁县一渡水镇一渡水村2组,一渡水镇一渡水村2组
21260,1111430509,新宁县,5091306724,新宁县一渡水镇桂香村新铺组,一渡水镇桂香村新铺组
21261,1111430509,新宁县,5091309190,新宁县一渡水镇对江村2组,一渡水镇对江村2组
21262,1111430509,新宁县,5091304468,新宁县一渡水镇对江村2组,一渡水镇对江村2组
21263,1111430509,新宁县,5091304216,新宁县一渡水镇对江村下街组,一渡水镇对江村下街组
21264,1111430509,新宁县,5091305673,湖南省邵阳市新宁县一渡水镇对江村5组,一渡水镇对江村5组
21265,1111430509,新宁县,5091304427,新宁县巡田乡腊月村5组,巡田乡腊月村5组
21266,1111430509,新宁县,5091304426,湖南省邵阳市新宁县巡田乡腊元村5组,巡田乡腊元村5组
21267,1111430509,新宁县,5091304672,新宁县巡田乡柳山村8组,巡田乡柳山村8组
21268,1111430509,新宁县,5091306719,新宁县巡田乡柳山村街上,巡田乡柳山村街上
21269,1111430509,新宁县,5091304665,新宁县巡田乡柳山街上,巡田乡柳山街上
21270,1111430509,新宁县,5091307536,湖南省邵阳市新宁县金石镇刘家井社区东风路（北门中医院对面）,金石镇刘家井社区东风路（北门中医院对面）
21271,1111430509,新宁县,5091101515,新宁县金石镇东风路5号,金石镇东风路5号
21272,1111430509,新宁县,5091101494,新宁县金石镇刘家井社区东风路3号,金石镇刘家井社区东风路3号
21273,1111430509,新宁县,5091306999,新宁县金石镇广场路（金莱市场）,金石镇广场路（金莱市场）
21274,1111430509,新宁县,5091308440,新宁县金石镇中心市场2号门面,金石镇中心市场2号门面
21275,1111430509,新宁县,5091101471,新宁县金石镇解放路武装部上侧,金石镇解放路武装部上侧
21276,1111430509,新宁县,5091307514,新宁县金石镇长征东路1号,金石镇长征东路1号
21277,1111430509,新宁县,5091309454,新宁县金石镇商业街1号,金石镇商业街1号
21278,1111430509,新宁县,5091101022,新宁县金石镇商业街69号,金石镇商业街69号
21279,1111430509,新宁县,5091970229,湖南省邵阳市新宁县金石镇舜皇大道S2栋7号,金石镇舜皇大道S2栋7号
21280,1111430509,新宁县,5091970230,湖南省邵阳市新宁县金石镇会展路K栋4号门面,金石镇会展路K栋4号门面
21281,1111430509,新宁县,5091970231,湖南省邵阳市新宁县金石镇白沙村2组,金石镇白沙村2组
21282,1111430509,新宁县,5091970232,湖南省邵阳市新宁县清江桥开发区J栋29号,清江桥开发区J栋29号
21283,1111430509,新宁县,5091970233,湖南省邵阳市新宁县巡田乡桐古村4组08号,巡田乡桐古村4组08号
21284,1111430509,新宁县,5091970236,湖南省邵阳市新宁县黄龙镇黄龙村1组,黄龙镇黄龙村1组
21285,1111430509,新宁县,5091970238,湖南省邵阳市新宁县金石镇春风路A17栋9间门面,金石镇春风路A17栋9间门面
21286,1111430509,新宁县,5091970242,湖南省邵阳市新宁县回龙寺镇大桥路99号,回龙寺镇大桥路99号
21287,1111430509,新宁县,5091970243,湖南省邵阳市新宁县回龙寺镇北兴社区53号,回龙寺镇北兴社区53号
21288,1111430509,新宁县,5091970244,湖南省邵阳市新宁县回龙寺镇北兴社区汽车站内,回龙寺镇北兴社区汽车站内
21289,1111430509,新宁县,5091970240,湖南省邵阳市新宁县金石镇舜皇大道J7栋3号,金石镇舜皇大道J7栋3号
21290,1111430509,新宁县,5091304624,新宁县丰田乡堆子田村4组19号,丰田乡堆子田村4组19号
21291,1111430509,新宁县,5091307009,新宁县丰田乡坪丰村3组12号,丰田乡坪丰村3组12号
